timestamp,rides_canceled,rides_not_accomplished,rides_completed,rides_accepted,total_rides,unserved_requests_100,unserved_requests_200,unserved_requests_500,overhead_100,overhead_200,overhead_500,price_fluctuation_100,price_fluctuation_200,price_fluctuation_500
1487.0,5,5,73,134,86,0.047619047619047616,0.0625,0.024390243902439025,1.89451556543677,1.6801917151166046,1.7360896801812733,1.3994575155866282,1.1507730776902645,1.2719823723930552
1488.0,5,5,73,133,86,0.05263157894736842,0.06451612903225806,0.024691358024691357,1.89451556543677,1.6801917151166046,1.7360896801812733,1.3994575155866282,1.1507730776902645,1.2719823723930552
1489.0,5,5,74,133,87,0.0,0.0625,0.024390243902439025,2.0557541801886194,1.810671000676509,1.7866843096891014,1.5285051884083398,1.2607131609840843,1.3124952830047891
1490.0,5,5,74,134,86,0.0,0.0625,0.024390243902439025,2.0557541801886194,1.810671000676509,1.7866843096891014,1.5285051884083398,1.2607131609840843,1.3124952830047891
1491.0,5,5,74,134,86,0.0,0.0625,0.024390243902439025,2.0696033733484946,1.810671000676509,1.7866843096891014,1.5847202008484846,1.2607131609840843,1.3124952830047891
1492.0,5,5,74,134,86,0.0,0.0625,0.024390243902439025,2.0696033733484946,1.810671000676509,1.7866843096891014,1.5847202008484846,1.2607131609840843,1.3124952830047891
1493.0,5,5,75,134,87,0.0,0.0625,0.024096385542168676,2.0195295712071006,1.7945506240937121,1.7806337830848085,1.577178894310689,1.277286092616514,1.3179622789066152
1494.0,5,5,75,134,87,0.0,0.0625,0.024096385542168676,2.0195295712071006,1.7945506240937121,1.7806337830848085,1.577178894310689,1.277286092616514,1.3179622789066152
1495.0,5,5,75,134,87,0.0,0.03125,0.024096385542168676,2.0195295712071006,1.784185155827154,1.7806337830848085,1.577178894310689,1.3041576698862571,1.3179622789066152
1496.0,5,5,75,135,86,0.0,0.03125,0.024390243902439025,2.0195295712071006,1.784185155827154,1.7806337830848085,1.577178894310689,1.3041576698862571,1.3179622789066152
1497.0,5,5,75,135,86,0.0,0.03125,0.024390243902439025,2.0195295712071006,1.784185155827154,1.7806337830848085,1.577178894310689,1.3041576698862571,1.3179622789066152
1498.0,5,5,75,135,86,0.0,0.03125,0.024390243902439025,2.0195295712071006,1.784185155827154,1.7423847878027787,1.577178894310689,1.3041576698862571,1.3045257463673177
1499.0,5,5,75,135,86,0.0,0.03125,0.024390243902439025,2.0195295712071006,1.784185155827154,1.7423847878027787,1.577178894310689,1.3041576698862571,1.3045257463673177
1500.0,5,5,75,135,86,0.0,0.03125,0.024390243902439025,2.0195295712071006,1.784185155827154,1.7423847878027787,1.577178894310689,1.3041576698862571,1.3045257463673177
1501.0,5,6,75,135,86,0.05555555555555555,0.0625,0.037037037037037035,2.0195295712071006,1.784185155827154,1.7423847878027787,1.577178894310689,1.3041576698862571,1.3045257463673177
1502.0,5,6,76,135,87,0.05263157894736842,0.06060606060606061,0.037037037037037035,2.0759894911825696,1.8412787248344942,1.767334896223181,1.6601819104440936,1.3832279633457163,1.3374614776287295
1503.0,5,6,76,135,87,0.05263157894736842,0.06060606060606061,0.0375,2.0759894911825696,1.8412787248344942,1.7621910812280537,1.6601819104440936,1.3832279633457163,1.3330104458917091
1504.0,5,6,76,135,87,0.05555555555555555,0.06060606060606061,0.0379746835443038,2.0759894911825696,1.8412787248344942,1.7621910812280537,1.6601819104440936,1.3832279633457163,1.3330104458917091
1505.0,5,6,76,135,87,0.05555555555555555,0.06060606060606061,0.0379746835443038,2.0759894911825696,1.8412787248344942,1.7720316891347234,1.6601819104440936,1.3832279633457163,1.3404845589789802
1506.0,5,6,76,135,87,0.058823529411764705,0.0625,0.0379746835443038,2.208081598508689,1.8412787248344942,1.7842199567244592,1.790893694803266,1.3832279633457163,1.3502954947295729
1507.0,5,6,76,135,87,0.058823529411764705,0.0625,0.0379746835443038,2.208081598508689,1.8412787248344942,1.7842199567244592,1.790893694803266,1.3832279633457163,1.3502954947295729
1508.0,5,6,77,135,88,0.05555555555555555,0.06060606060606061,0.0375,2.281849392202069,1.91491926260333,1.8205525265012652,1.824092548101249,1.4315312832041764,1.373995070798735
1509.0,5,6,77,135,88,0.05555555555555555,0.06060606060606061,0.0375,2.281849392202069,1.91491926260333,1.8205525265012652,1.824092548101249,1.4315312832041764,1.373995070798735
1510.0,5,6,77,135,88,0.058823529411764705,0.06060606060606061,0.0375,2.281849392202069,1.91491926260333,1.8205525265012652,1.824092548101249,1.4315312832041764,1.373995070798735
1511.0,5,6,78,135,89,0.05555555555555555,0.058823529411764705,0.037037037037037035,2.2503234440885884,1.9142497774407994,1.8229235404538093,1.8465704324672974,1.4704898642212147,1.3945617019328804
1512.0,5,6,78,135,89,0.05555555555555555,0.058823529411764705,0.037037037037037035,2.233355631951349,1.9142497774407994,1.8229235404538093,1.8332191979807995,1.4704898642212147,1.3945617019328804
1513.0,5,6,78,135,89,0.05555555555555555,0.058823529411764705,0.037037037037037035,2.233355631951349,1.9142497774407994,1.8229235404538093,1.8332191979807995,1.4704898642212147,1.3945617019328804
1514.0,5,6,78,135,89,0.05555555555555555,0.05714285714285714,0.036585365853658534,2.233355631951349,1.9142497774407994,1.8229235404538093,1.8332191979807995,1.4704898642212147,1.3945617019328804
1515.0,5,6,78,135,89,0.05555555555555555,0.05714285714285714,0.036585365853658534,2.233355631951349,1.9142497774407994,1.8229235404538093,1.8332191979807995,1.4704898642212147,1.3945617019328804
1516.0,5,6,78,135,89,0.058823529411764705,0.05714285714285714,0.036585365853658534,2.233355631951349,1.9142497774407994,1.8229235404538093,1.8332191979807995,1.4704898642212147,1.3945617019328804
1517.0,5,6,78,135,89,0.0625,0.058823529411764705,0.036585365853658534,2.233355631951349,1.9142497774407994,1.8229235404538093,1.8332191979807995,1.4704898642212147,1.3945617019328804
1518.0,5,6,78,135,89,0.0625,0.0625,0.036585365853658534,2.220914740725962,1.9142497774407994,1.8229235404538093,1.8326464216890614,1.4704898642212147,1.3945617019328804
1519.0,5,6,78,135,89,0.06666666666666667,0.0625,0.037037037037037035,2.3223192710020317,1.9444981405255786,1.8229235404538093,1.9756134347647547,1.5078460107703764,1.3945617019328804
1520.0,5,6,78,135,89,0.06666666666666667,0.0625,0.037037037037037035,2.3223192710020317,1.9444981405255786,1.8229235404538093,1.9756134347647547,1.5078460107703764,1.3945617019328804
1521.0,5,6,78,135,90,0.0625,0.06060606060606061,0.036585365853658534,2.502787644244367,1.9444981405255786,1.8256999535907212,2.1314965495554175,1.5078460107703764,1.393527980730563
1522.0,6,6,78,135,91,0.11764705882352941,0.09090909090909091,0.04878048780487805,2.502787644244367,1.9444981405255786,1.8256999535907212,2.1314965495554175,1.5078460107703764,1.393527980730563
1523.0,6,6,78,135,91,0.11764705882352941,0.09090909090909091,0.04878048780487805,2.502787644244367,1.9444981405255786,1.8256999535907212,2.1314965495554175,1.5078460107703764,1.393527980730563
1524.0,6,6,78,135,91,0.125,0.09090909090909091,0.04878048780487805,2.502787644244367,1.9444981405255786,1.8256999535907212,2.1314965495554175,1.5078460107703764,1.393527980730563
1525.0,6,6,78,135,92,0.1111111111111111,0.08823529411764706,0.04819277108433735,2.502787644244367,1.9444981405255786,1.8256999535907212,2.1314965495554175,1.5078460107703764,1.393527980730563
1526.0,6,6,78,135,92,0.1111111111111111,0.08823529411764706,0.04878048780487805,2.502787644244367,1.9444981405255786,1.8256999535907212,2.1314965495554175,1.5078460107703764,1.393527980730563
1527.0,6,6,78,135,92,0.1111111111111111,0.08823529411764706,0.04878048780487805,2.502787644244367,1.9444981405255786,1.8256999535907212,2.1314965495554175,1.5078460107703764,1.393527980730563
1528.0,6,6,78,135,92,0.1111111111111111,0.08823529411764706,0.04878048780487805,2.502787644244367,1.9444981405255786,1.833834859514515,2.1314965495554175,1.5078460107703764,1.3965619751572225
1529.0,6,6,78,135,92,0.1111111111111111,0.08823529411764706,0.04938271604938271,2.502787644244367,1.9444981405255786,1.833834859514515,2.1314965495554175,1.5078460107703764,1.3965619751572225
1530.0,6,6,78,135,93,0.10526315789473684,0.08333333333333333,0.04878048780487805,2.502787644244367,1.9444981405255786,1.833834859514515,2.1314965495554175,1.5078460107703764,1.3965619751572225
1531.0,6,6,78,135,93,0.10526315789473684,0.08333333333333333,0.04878048780487805,2.502787644244367,1.9444981405255786,1.833834859514515,2.1314965495554175,1.5078460107703764,1.3965619751572225
1532.0,6,6,78,135,94,0.1,0.08108108108108109,0.04819277108433735,2.502787644244367,1.9444981405255786,1.833834859514515,2.1314965495554175,1.5078460107703764,1.3965619751572225
1533.0,6,6,78,135,94,0.1,0.08108108108108109,0.04878048780487805,2.502787644244367,1.9444981405255786,1.833834859514515,2.1314965495554175,1.5078460107703764,1.3965619751572225
1534.0,6,6,78,135,94,0.10526315789473684,0.08108108108108109,0.04878048780487805,2.502787644244367,1.9444981405255786,1.833834859514515,2.1314965495554175,1.5078460107703764,1.3965619751572225
1535.0,6,6,78,135,94,0.10526315789473684,0.08108108108108109,0.04878048780487805,2.502787644244367,1.9444981405255786,1.8002794631252443,2.1314965495554175,1.5078460107703764,1.344122871730749
1536.0,6,6,78,135,94,0.1111111111111111,0.08571428571428572,0.04878048780487805,2.502787644244367,1.9444981405255786,1.8002794631252443,2.1314965495554175,1.5078460107703764,1.344122871730749
1537.0,6,6,79,135,95,0.10526315789473684,0.08333333333333333,0.04819277108433735,2.434640426316864,1.9412607606650647,1.8029819849365047,2.0537130672831876,1.5033518459665511,1.3467690031663428
1538.0,6,6,79,135,95,0.10526315789473684,0.08333333333333333,0.04819277108433735,2.434640426316864,2.0285163494838896,1.8029819849365047,2.0537130672831876,1.573698390500623,1.3467690031663428
1539.0,6,6,79,135,95,0.10526315789473684,0.08333333333333333,0.04878048780487805,2.434640426316864,2.0285163494838896,1.8029819849365047,2.0537130672831876,1.573698390500623,1.3467690031663428
1540.0,6,6,79,136,94,0.10526315789473684,0.08333333333333333,0.04878048780487805,2.434640426316864,2.0285163494838896,1.8029819849365047,2.0537130672831876,1.573698390500623,1.3467690031663428
1541.0,6,6,79,136,94,0.10526315789473684,0.08333333333333333,0.04878048780487805,2.434640426316864,2.0285163494838896,1.8152652843901005,2.0537130672831876,1.573698390500623,1.350718290525977
1542.0,6,6,79,136,94,0.1111111111111111,0.08333333333333333,0.04938271604938271,2.434640426316864,2.0285163494838896,1.8152652843901005,2.0537130672831876,1.573698390500623,1.350718290525977
1543.0,6,6,80,136,95,0.11764705882352941,0.08108108108108109,0.04878048780487805,2.3832102527019394,2.022152957759403,1.8184493269894193,1.9764768665555874,1.5565014887068913,1.3486162532375288
1544.0,6,6,80,137,94,0.125,0.08333333333333333,0.04878048780487805,2.3832102527019394,2.022152957759403,1.8184493269894193,1.9764768665555874,1.5565014887068913,1.3486162532375288
1545.0,6,6,80,137,94,0.125,0.08333333333333333,0.04878048780487805,2.3376921876194174,2.022152957759403,1.8184493269894193,2.0552467982372837,1.5565014887068913,1.3486162532375288
1546.0,6,6,80,137,94,0.125,0.08333333333333333,0.04878048780487805,2.309187443295223,2.0937414101124148,1.8184493269894193,1.9495003067725571,1.6404547251262191,1.3486162532375288
1547.0,6,6,82,137,96,0.1111111111111111,0.08108108108108109,0.047619047619047616,2.215702073419554,2.0657435416462437,1.819781399385274,1.8274411877508654,1.6069825014082058,1.3480784508619041
1548.0,6,6,82,137,96,0.1111111111111111,0.08108108108108109,0.047619047619047616,2.215702073419554,2.0657435416462437,1.819781399385274,1.8274411877508654,1.6069825014082058,1.3480784508619041
1549.0,6,6,82,137,96,0.1111111111111111,0.08108108108108109,0.047619047619047616,2.215702073419554,2.0657435416462437,1.819781399385274,1.8274411877508654,1.6069825014082058,1.3480784508619041
1550.0,6,6,82,137,96,0.1111111111111111,0.08108108108108109,0.047619047619047616,2.215702073419554,2.0657435416462437,1.819781399385274,1.8274411877508654,1.6069825014082058,1.3480784508619041
1551.0,6,6,82,137,96,0.1111111111111111,0.08108108108108109,0.047619047619047616,2.215702073419554,2.0657435416462437,1.819781399385274,1.8274411877508654,1.6069825014082058,1.3480784508619041
1552.0,6,6,82,138,95,0.1111111111111111,0.08108108108108109,0.047619047619047616,2.215702073419554,2.0657435416462437,1.819781399385274,1.8274411877508654,1.6069825014082058,1.3480784508619041
1553.0,6,6,83,138,96,0.10526315789473684,0.07894736842105263,0.047058823529411764,2.147618532584963,2.0342193091511285,1.8099758917423234,1.7695936397908163,1.5850949045020015,1.3437184427876938
1554.0,6,6,83,138,96,0.10526315789473684,0.07894736842105263,0.047058823529411764,2.147618532584963,2.0342193091511285,1.8099758917423234,1.7695936397908163,1.5850949045020015,1.3437184427876938
1555.0,6,6,83,138,96,0.10526315789473684,0.07894736842105263,0.047058823529411764,2.147618532584963,2.0342193091511285,1.8099758917423234,1.7695936397908163,1.5850949045020015,1.3437184427876938
1556.0,6,6,83,138,96,0.10526315789473684,0.07894736842105263,0.047058823529411764,2.147618532584963,2.0342193091511285,1.8099758917423234,1.7695936397908163,1.5850949045020015,1.3437184427876938
1557.0,6,6,85,138,98,0.09523809523809523,0.075,0.04597701149425287,2.081102673274411,2.0038427508573426,1.8049911314962208,1.7482413725145987,1.589448142406135,1.3588282038249415
1558.0,6,6,85,138,98,0.1,0.07692307692307693,0.046511627906976744,2.081102673274411,2.0038427508573426,1.8049911314962208,1.7482413725145987,1.589448142406135,1.3588282038249415
1559.0,6,6,85,138,98,0.1,0.07692307692307693,0.046511627906976744,2.081102673274411,2.0038427508573426,1.8049911314962208,1.7482413725145987,1.589448142406135,1.3588282038249415
1560.0,6,6,85,138,98,0.1,0.07692307692307693,0.047058823529411764,2.081102673274411,2.0038427508573426,1.8021834583717131,1.7482413725145987,1.589448142406135,1.34744213466654
1561.0,6,6,85,138,98,0.1,0.07692307692307693,0.047058823529411764,2.081102673274411,2.0038427508573426,1.8021834583717131,1.7482413725145987,1.589448142406135,1.34744213466654
1562.0,6,6,85,138,98,0.1,0.07692307692307693,0.047058823529411764,2.081102673274411,2.0038427508573426,1.8021834583717131,1.7482413725145987,1.589448142406135,1.34744213466654
1563.0,6,6,85,138,98,0.1,0.07692307692307693,0.047058823529411764,2.081102673274411,2.0038427508573426,1.8021834583717131,1.7482413725145987,1.589448142406135,1.34744213466654
1564.0,6,6,85,138,98,0.1,0.07692307692307693,0.047058823529411764,2.081102673274411,2.0038427508573426,1.8021834583717131,1.7482413725145987,1.589448142406135,1.34744213466654
1565.0,6,6,85,138,98,0.10526315789473684,0.07894736842105263,0.047619047619047616,2.081102673274411,2.0038427508573426,1.8021834583717131,1.7482413725145987,1.589448142406135,1.34744213466654
1566.0,6,6,85,138,98,0.1111111111111111,0.07692307692307693,0.04819277108433735,2.081102673274411,2.0038427508573426,1.8021834583717131,1.7482413725145987,1.589448142406135,1.34744213466654
1567.0,6,6,85,138,98,0.1111111111111111,0.07894736842105263,0.04819277108433735,2.0858381399227723,2.0038427508573426,1.8021834583717131,1.7319411125207649,1.589448142406135,1.34744213466654
1568.0,6,6,85,138,99,0.1,0.07894736842105263,0.047619047619047616,2.0858381399227723,2.0038427508573426,1.8021601041663626,1.7319411125207649,1.589448142406135,1.3504901392355488
1569.0,6,6,86,138,100,0.09523809523809523,0.07692307692307693,0.047058823529411764,2.0067343332791143,1.9608266555254277,1.78203384874444,1.680838383388615,1.5657280283787112,1.342844612061691
1570.0,6,6,86,138,100,0.09523809523809523,0.07692307692307693,0.047058823529411764,2.0067343332791143,1.9608266555254277,1.78203384874444,1.680838383388615,1.5657280283787112,1.342844612061691
1571.0,6,6,86,138,100,0.09523809523809523,0.07692307692307693,0.047058823529411764,2.0067343332791143,1.9608266555254277,1.78203384874444,1.680838383388615,1.5657280283787112,1.342844612061691
1572.0,6,6,86,138,100,0.1,0.07692307692307693,0.047058823529411764,2.0067343332791143,1.9608266555254277,1.78203384874444,1.680838383388615,1.5657280283787112,1.342844612061691
1573.0,6,6,87,138,101,0.10526315789473684,0.075,0.046511627906976744,1.9446681788980447,1.9250432431958067,1.7650805414602218,1.6062064003848897,1.5253046628551352,1.3242431912531323
1574.0,6,6,88,138,102,0.1,0.07317073170731707,0.04597701149425287,2.0147257588601493,1.9696469363263818,1.796630575738924,1.6310381183954061,1.5441953923421143,1.3410236779015812
1575.0,6,6,88,138,102,0.1,0.07317073170731707,0.04597701149425287,2.0147257588601493,1.9696469363263818,1.796630575738924,1.6310381183954061,1.5441953923421143,1.3410236779015812
1576.0,6,6,88,138,102,0.1,0.07317073170731707,0.04597701149425287,2.0147257588601493,1.9696469363263818,1.796630575738924,1.6310381183954061,1.5441953923421143,1.3410236779015812
1577.0,6,7,88,138,102,0.15,0.0975609756097561,0.05747126436781609,2.0147257588601493,1.9696469363263818,1.796630575738924,1.6310381183954061,1.5441953923421143,1.3410236779015812
1578.0,6,7,88,138,102,0.15,0.0975609756097561,0.05813953488372093,2.0147257588601493,1.9696469363263818,1.796630575738924,1.6310381183954061,1.5441953923421143,1.3410236779015812
1579.0,6,7,88,138,102,0.15,0.0975609756097561,0.05813953488372093,2.0147257588601493,1.9696469363263818,1.796630575738924,1.6310381183954061,1.5441953923421143,1.3410236779015812
1580.0,6,7,88,138,102,0.15,0.0975609756097561,0.05813953488372093,2.0147257588601493,1.9696469363263818,1.8124865165692303,1.6310381183954061,1.5441953923421143,1.343806864325741
1581.0,6,7,88,139,101,0.15,0.0975609756097561,0.05813953488372093,2.0147257588601493,1.9696469363263818,1.8124865165692303,1.6310381183954061,1.5441953923421143,1.343806864325741
1582.0,6,7,88,139,101,0.15,0.0975609756097561,0.05813953488372093,2.0147257588601493,1.9696469363263818,1.8124865165692303,1.6310381183954061,1.5441953923421143,1.343806864325741
1583.0,6,7,88,139,101,0.15,0.0975609756097561,0.05813953488372093,2.0147257588601493,1.9696469363263818,1.8124865165692303,1.6310381183954061,1.5441953923421143,1.343806864325741
1584.0,6,7,89,139,102,0.14285714285714285,0.09523809523809523,0.05747126436781609,2.0065007337327927,1.9661860731462244,1.8142977688834152,1.6356435115862444,1.5506165530263827,1.353061160354538
1585.0,6,7,89,139,102,0.14285714285714285,0.09523809523809523,0.056818181818181816,2.0065007337327927,1.9661860731462244,1.8142977688834152,1.6356435115862444,1.5506165530263827,1.353061160354538
1586.0,6,7,89,139,102,0.14285714285714285,0.09523809523809523,0.056818181818181816,2.0065007337327927,1.9661860731462244,1.8142977688834152,1.6356435115862444,1.5506165530263827,1.353061160354538
1587.0,6,7,90,139,103,0.13043478260869565,0.09302325581395349,0.056179775280898875,1.9898122488863041,1.9568249353845422,1.8120102369448918,1.6097085811840945,1.5369293661695869,1.349103373714417
1588.0,6,7,90,139,103,0.13636363636363635,0.09523809523809523,0.056179775280898875,1.9898122488863041,1.9568249353845422,1.8120102369448918,1.6097085811840945,1.5369293661695869,1.349103373714417
1589.0,6,7,92,139,105,0.125,0.06976744186046512,0.054945054945054944,1.943237694456969,1.9275770101290477,1.7994075581288311,1.5720343618367416,1.5165632326849197,1.3444700462701231
1590.0,6,7,92,139,105,0.125,0.07142857142857142,0.054945054945054944,1.8563674712070635,1.9275770101290477,1.7994075581288311,1.5099288128385746,1.5165632326849197,1.3444700462701231
1591.0,6,7,92,139,105,0.125,0.07142857142857142,0.054945054945054944,1.8563674712070635,1.9274461052542071,1.7994075581288311,1.5099288128385746,1.5348592755085448,1.3444700462701231
1592.0,6,7,92,139,105,0.13043478260869565,0.07142857142857142,0.054945054945054944,1.8563674712070635,1.9274461052542071,1.7994075581288311,1.5099288128385746,1.5348592755085448,1.3444700462701231
1593.0,6,7,92,139,106,0.125,0.06976744186046512,0.05434782608695652,1.8563674712070635,1.9274461052542071,1.7994075581288311,1.5099288128385746,1.5348592755085448,1.3444700462701231
1594.0,6,7,92,139,106,0.125,0.07142857142857142,0.054945054945054944,1.8732793605760345,1.9274461052542071,1.7994075581288311,1.5099653820955188,1.5348592755085448,1.3444700462701231
1595.0,6,7,92,139,106,0.125,0.07142857142857142,0.054945054945054944,1.8732793605760345,1.9274461052542071,1.7994075581288311,1.5099653820955188,1.5348592755085448,1.3444700462701231
1596.0,6,7,92,139,107,0.12,0.06976744186046512,0.054945054945054944,1.8732793605760345,1.9274461052542071,1.794548720959714,1.5099653820955188,1.5348592755085448,1.3275409858101266
1597.0,6,7,92,139,107,0.12,0.06976744186046512,0.054945054945054944,1.8732793605760345,1.9274461052542071,1.794548720959714,1.5099653820955188,1.5348592755085448,1.3275409858101266
1598.0,6,7,92,139,107,0.12,0.06976744186046512,0.054945054945054944,1.8732793605760345,1.9274461052542071,1.794548720959714,1.5099653820955188,1.5348592755085448,1.3275409858101266
1599.0,6,7,92,139,107,0.12,0.06976744186046512,0.054945054945054944,1.8732793605760345,1.9274461052542071,1.794548720959714,1.5099653820955188,1.5348592755085448,1.3275409858101266
1600.0,6,7,93,139,108,0.07692307692307693,0.06818181818181818,0.05434782608695652,1.8960282911076571,1.9401358911431728,1.8061728016546073,1.5301729428800184,1.5469607826766865,1.3405448070102786
1601.0,6,7,93,139,108,0.08,0.06818181818181818,0.05434782608695652,1.8960282911076571,1.9401358911431728,1.8061728016546073,1.5301729428800184,1.5469607826766865,1.3405448070102786
1602.0,6,7,93,139,108,0.08,0.06818181818181818,0.05434782608695652,1.8960282911076571,1.9401358911431728,1.8061728016546073,1.5301729428800184,1.5469607826766865,1.3405448070102786
1603.0,6,7,93,139,108,0.08,0.06818181818181818,0.05434782608695652,1.8522306205294452,1.9401358911431728,1.8061728016546073,1.4737000529448347,1.5469607826766865,1.3405448070102786
1604.0,6,7,93,139,108,0.08,0.06976744186046512,0.05434782608695652,1.8522306205294452,1.9401358911431728,1.8061728016546073,1.4737000529448347,1.5469607826766865,1.3405448070102786
1605.0,6,7,93,140,107,0.08,0.06976744186046512,0.05434782608695652,1.8522306205294452,1.9401358911431728,1.8061728016546073,1.4737000529448347,1.5469607826766865,1.3405448070102786
1606.0,6,7,93,140,107,0.08,0.07142857142857142,0.05434782608695652,1.8522306205294452,1.9840272790402762,1.8061728016546073,1.4737000529448347,1.5911791795590688,1.3405448070102786
1607.0,6,7,93,140,107,0.08333333333333333,0.07142857142857142,0.05434782608695652,1.8522306205294452,1.9840272790402762,1.8061728016546073,1.4737000529448347,1.5911791795590688,1.3405448070102786
1608.0,6,7,93,140,107,0.08333333333333333,0.07142857142857142,0.05434782608695652,1.8522306205294452,1.9840272790402762,1.8061728016546073,1.4737000529448347,1.5911791795590688,1.3405448070102786
1609.0,6,7,93,140,107,0.08333333333333333,0.07142857142857142,0.054945054945054944,1.7792745762415438,1.9840272790402762,1.8061728016546073,1.4310512386863194,1.5911791795590688,1.3405448070102786
1610.0,6,7,93,141,106,0.08695652173913043,0.07317073170731707,0.054945054945054944,1.7792745762415438,1.9840272790402762,1.8061728016546073,1.4310512386863194,1.5911791795590688,1.3405448070102786
1611.0,6,7,93,141,106,0.08695652173913043,0.07317073170731707,0.054945054945054944,1.7792745762415438,1.9840272790402762,1.8022950802969995,1.4310512386863194,1.5911791795590688,1.3431169311008158
1612.0,6,7,93,141,106,0.08695652173913043,0.07317073170731707,0.05555555555555555,1.7709903470016264,1.96660642909574,1.8022950802969995,1.3868661772324855,1.575707839856772,1.3431169311008158
1613.0,6,7,93,141,106,0.08695652173913043,0.07317073170731707,0.05555555555555555,1.7709903470016264,1.96660642909574,1.8022950802969995,1.3868661772324855,1.575707839856772,1.3431169311008158
1614.0,6,7,93,141,106,0.08695652173913043,0.07317073170731707,0.056179775280898875,1.7709903470016264,1.96660642909574,1.8022950802969995,1.3868661772324855,1.575707839856772,1.3431169311008158
1615.0,6,7,94,141,107,0.08333333333333333,0.07142857142857142,0.05555555555555555,1.7893184140959537,1.9702224658148186,1.8085318503020913,1.378396430436718,1.5636945949917143,1.3409320096103252
1616.0,6,7,95,141,108,0.08,0.07142857142857142,0.05555555555555555,1.8212314527771658,1.9831373803098808,1.8207018089387068,1.3750944394891444,1.5550720231822948,1.3404978369293403
1617.0,6,7,95,141,108,0.08,0.07317073170731707,0.05555555555555555,1.8212314527771658,1.9831373803098808,1.8207018089387068,1.3750944394891444,1.5550720231822948,1.3404978369293403
1618.0,6,7,95,141,108,0.08,0.07317073170731707,0.05555555555555555,1.8212314527771658,1.9692623001656089,1.8207018089387068,1.3750944394891444,1.5445581366002248,1.3404978369293403
1619.0,6,7,95,141,108,0.08,0.075,0.05555555555555555,1.8212314527771658,1.9946849283165426,1.8207018089387068,1.3750944394891444,1.5829663993922407,1.3404978369293403
1620.0,6,7,95,141,109,0.08,0.07317073170731707,0.054945054945054944,1.8212314527771658,1.9946849283165426,1.8207018089387068,1.3750944394891444,1.5829663993922407,1.3404978369293403
1621.0,6,7,95,141,109,0.041666666666666664,0.07317073170731707,0.054945054945054944,1.8212314527771658,2.03932943404667,1.8207018089387068,1.3750944394891444,1.617143114710352,1.3404978369293403
1622.0,6,7,95,141,109,0.041666666666666664,0.07317073170731707,0.054945054945054944,1.8212314527771658,2.03932943404667,1.8207018089387068,1.3750944394891444,1.617143114710352,1.3404978369293403
1623.0,6,7,95,141,109,0.041666666666666664,0.07317073170731707,0.054945054945054944,1.8212314527771658,2.03932943404667,1.8207018089387068,1.3750944394891444,1.617143114710352,1.3404978369293403
1624.0,6,7,95,141,109,0.043478260869565216,0.075,0.054945054945054944,1.8212314527771658,2.03932943404667,1.8207018089387068,1.3750944394891444,1.617143114710352,1.3404978369293403
1625.0,6,7,95,141,109,0.043478260869565216,0.07317073170731707,0.054945054945054944,1.8212314527771658,2.03932943404667,1.8207018089387068,1.3750944394891444,1.617143114710352,1.3404978369293403
1626.0,6,7,95,141,109,0.043478260869565216,0.07317073170731707,0.054945054945054944,1.8212314527771658,2.03932943404667,1.8207018089387068,1.3750944394891444,1.617143114710352,1.3404978369293403
1627.0,6,7,95,141,109,0.043478260869565216,0.07317073170731707,0.05555555555555555,1.8212314527771658,2.03932943404667,1.8207018089387068,1.3750944394891444,1.617143114710352,1.3404978369293403
1628.0,6,7,95,141,109,0.043478260869565216,0.07317073170731707,0.056818181818181816,1.8212314527771658,2.03932943404667,1.8207018089387068,1.3750944394891444,1.617143114710352,1.3404978369293403
1629.0,6,7,95,141,109,0.045454545454545456,0.07317073170731707,0.056818181818181816,1.8212314527771658,2.03932943404667,1.8329663264848854,1.3750944394891444,1.617143114710352,1.3448345583172476
1630.0,6,7,95,141,109,0.045454545454545456,0.07317073170731707,0.05813953488372093,1.8212314527771658,2.03932943404667,1.8329663264848854,1.3750944394891444,1.617143114710352,1.3448345583172476
1631.0,6,7,95,141,109,0.047619047619047616,0.07317073170731707,0.05813953488372093,1.8212314527771658,2.03932943404667,1.8329663264848854,1.3750944394891444,1.617143114710352,1.3448345583172476
1632.0,6,7,95,141,109,0.047619047619047616,0.07317073170731707,0.05813953488372093,1.8212314527771658,2.03932943404667,1.8118402157146607,1.3750944394891444,1.617143114710352,1.3516358496985954
1633.0,6,7,95,141,109,0.047619047619047616,0.07317073170731707,0.058823529411764705,1.8212314527771658,2.03932943404667,1.8118402157146607,1.3750944394891444,1.617143114710352,1.3516358496985954
1634.0,6,7,95,141,109,0.047619047619047616,0.075,0.058823529411764705,1.8212314527771658,2.03932943404667,1.8118402157146607,1.3750944394891444,1.617143114710352,1.3516358496985954
1635.0,6,7,96,142,109,0.045454545454545456,0.07317073170731707,0.05813953488372093,1.8056360495783912,2.0201442325525374,1.805380072369055,1.3712532140148799,1.6051742403350457,1.350548148061781
1636.0,6,7,96,142,109,0.047619047619047616,0.075,0.05813953488372093,1.8056360495783912,2.0201442325525374,1.805380072369055,1.3712532140148799,1.6051742403350457,1.350548148061781
1637.0,6,7,96,142,109,0.047619047619047616,0.075,0.05813953488372093,1.8056360495783912,2.0201442325525374,1.805380072369055,1.3712532140148799,1.6051742403350457,1.350548148061781
